engine_temp,battery_voltage,speed_kmph,tire_pressure,fuel_level,vibration,mileage,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Energy_Consumption_Rate,Number_of_Neighbors,Error_Rate,CPU_Usage
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_001,Anomaly,72.95,13.21,50.84,33.11,89.79,1.87,55451.1,63.18,2.415,1.394,100.98,-51.87,11.13,8.287,9,0.327,43.4
2025-07-11 18:38:11,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:11,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:11,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:11,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:11,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:11,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:12,truck_002,Anomaly,108.65,11.51,98.29,35.43,52.2,0.78,94712.5,67.92,0.18,0.92,104.13,-36.85,25.87,6.182,2,0.31,73.06
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:15,truck_003,Anomaly,81.04,12.5,76.66,29.13,31.12,0.74,73008.8,42.93,2.108,0.776,128.67,-65.19,22.94,7.122,5,0.348,18.53
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:16,truck_001,Anomaly,102.49,12.75,52.72,32.64,80.66,1.08,105311.0,88.39,0.985,1.508,122.83,-32.16,5.59,6.247,9,0.316,32.66
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:19,truck_002,Anomaly,106.67,12.5,91.93,32.43,56.95,1.78,46143.4,52.76,1.351,1.462,128.74,-86.87,21.43,4.65,7,0.315,76.54
2025-07-11 18:38:20,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:20,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:20,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:20,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:20,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:20,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:20,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:20,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_003,Anomaly,93.4,14.03,78.19,35.69,57.91,0.18,69561.0,76.57,2.383,1.774,114.72,-82.82,10.96,8.764,5,0.436,56.71
2025-07-11 18:38:21,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
2025-07-11 18:38:21,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
2025-07-11 18:38:21,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
2025-07-11 18:38:21,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
2025-07-11 18:38:21,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
2025-07-11 18:38:21,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
2025-07-11 18:38:21,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
2025-07-11 18:38:21,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
2025-07-11 18:38:21,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
2025-07-11 18:38:21,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
2025-07-11 18:38:21,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
2025-07-11 18:38:22,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
2025-07-11 18:38:22,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
2025-07-11 18:38:22,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
2025-07-11 18:38:22,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
2025-07-11 18:38:22,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
2025-07-11 18:38:22,truck_001,Anomaly,109.18,12.69,65.56,30.58,57.97,0.64,99095.7,68.65,2.947,1.852,127.76,-84.08,15.33,9.591,3,0.002,33.39
